261	38	the possessor lame	41	          	3	-8.31943	-0.46772	7.85171	2	0.12495	0.88965
262	38	minute were excellent we finally	61	actor are excellent including the 	23	-20.64375	-12.43949	8.20426	1	0.00574	0.04461
263	1	film is predictable it is	44	          	43	-8.04137	-3.57621	4.46516	0	0.13394	0.40899
264	38	was a lousy actor not	38	was a lousy actor not 	0	-16.88677	-16.88677	0.00000	5	0.01467	0.01467
265	36	of the best soundtrack ever	36	of the best soundtrack ever 	0	-7.68980	-7.68980	0.00000	5	0.14625	0.14625
266	38	rather than pathetic full of	38	rather than pathetic full of 	0	-14.38416	-14.38416	0.00000	5	0.02743	0.02743
267	38	marvel of bland obstinacy with	61	          	23	-10.63852	-9.48340	1.15512	0	0.06997	0.09340
268	38	and a wonderfully hard boiled/soft	38	and a wonderfully hard boiled 	0	-11.99150	-11.99150	0.00000	5	0.04989	0.04989
269	-1	the even worse pillow book	18	          	19	-7.86335	-7.86335	0.00000	0	0.14004	0.14004
270	38	than not funny and in	38	than not funny and in 	0	-11.18676	-11.18676	0.00000	5	0.06101	0.06101
271	38	feel deeply disappointed it is	38	feel deeply disappointed it is 	0	-10.06238	-10.06238	0.00000	5	0.08081	0.08081
272	38	does a great job portraying	38	does a great job portraying 	0	-2.94134	-2.94134	0.00000	5	0.47934	0.47934
273	38	far the best and despite	38	far the best and despite 	0	-11.74195	-11.74195	0.00000	5	0.05310	0.05310
274	3	so very badly written the	46	          	43	-10.36295	-5.68279	4.68016	0	0.07496	0.24155
275	38	about how terrible man are	38	about how terrible man are 	0	-16.36081	-16.36081	0.00000	5	0.01674	0.01674
276	2	is a wonderful actor the	44	eyeow         	42	-9.66480	-0.58986	9.07494	0	0.08926	0.86289
277	38	most god awful line from	38	most god awful line from 	0	-9.53924	-9.53924	0.00000	5	0.09211	0.09211
278	2	this movie 7/10 because the	46	          	44	-13.90672	-5.28542	8.62130	0	0.03091	0.26677
279	38	an exceptionally funny character who	38	an exceptionally funny character who 	0	-12.44079	-12.44079	0.00000	5	0.04459	0.04459
280	38	with a subtle and effective	38	with a subtle and effective 	0	-9.43176	-9.43176	0.00000	5	0.09461	0.09461
281	38	or plain awful she has	38	or plain awful she has 	0	-13.44627	-13.44627	0.00000	5	0.03468	0.03468
282	38	whenever a stupid joke or	38	whenever a stupid joke or 	0	-11.02365	-11.02365	0.00000	5	0.06355	0.06355
283	38	to be funny but he	38	to be funny but he 	0	-6.10838	-6.10838	0.00000	5	0.21717	0.21717
284	38	poorly acted badly shot and	38	poorly acted badly shot and 	0	-9.30244	-9.30244	0.00000	5	0.09772	0.09772
285	17	is so poor and charlotte's	60	          	43	-9.13760	-9.07183	0.06577	0	0.10184	0.10352
286	38	at their best so did	38	at their best so did 	0	-11.88566	-11.88566	0.00000	5	0.05123	0.05123
287	14	but very enjoyable my rating	57	          	43	-14.44226	-4.10506	10.33720	0	0.02704	0.35834
288	38	very much recommended	41	          	3	-6.78596	-0.54403	6.24193	2	0.18333	0.87284
289	38	was more annoying than anything	38	was more annoying than anything 	0	-9.30981	-9.30981	0.00000	5	0.09754	0.09754
290	24	hilarity too bad as the	24	hilarity too bad as the 	0	-9.19153	-9.19153	0.00000	5	0.10047	0.10047
291	38	was the best sniper rifle	38	was the best sniper rifle 	0	-6.05249	-6.05249	0.00000	5	0.22022	0.22022
292	38	many an enjoyable character actor	38	many an enjoyable character actor 	0	-14.33456	-14.33456	0.00000	5	0.02777	0.02777
293	38	ugh how awful just another	38	ugh how awful just another 	0	-12.94574	-12.94574	0.00000	5	0.03930	0.03930
294	31	a really annoying woman who	31	a really annoying woman who 	0	-8.96305	-8.96305	0.00000	5	0.10638	0.10638
295	38	takes the awful beautiful person	38	takes the awful beautiful person 	0	-16.36354	-16.36354	0.00000	5	0.01672	0.01672
296	39	probably the best brazilian film	39	probably the best brazilian film 	0	-9.11976	-9.11976	0.00000	5	0.10229	0.10229
297	42	i loved this movie	42	          	0	-1.25659	-1.25659	0.00000	1	0.73041	0.73041
298	11	movie as bad as this	11	movie as bad as this 	0	-9.89891	-9.89891	0.00000	5	0.08419	0.08419
299	38	what is worse is that	38	what is worse is that 	0	-8.72618	-8.72618	0.00000	5	0.11287	0.11287
300	38	bull elephant amazing mansion set	38	bull elephant amazing mansion set 	0	-13.06237	-13.06237	0.00000	5	0.03817	0.03817
301	38	generally seemed annoying and out	38	generally seemed annoying and out 	0	-16.87282	-16.87282	0.00000	5	0.01473	0.01473
302	26	was far worse than the	26	was far worse than the 	0	-8.97193	-8.97193	0.00000	5	0.10614	0.10614
303	38	mostly the poor and it	38	mostly the poor and it 	0	-10.31852	-10.31852	0.00000	5	0.07580	0.07580
304	22	old trick unfortunately other than	65	          	43	-13.57326	-10.54747	3.02579	0	0.03360	0.07159
305	39	is a funny entertaining exciting	39	is a funny entertaining exciting 	0	-13.28232	-13.28232	0.00000	5	0.03613	0.03613
306	-1	an incredibly awful movie if	32	          	33	-0.29972	-0.29972	0.00000	0	0.92781	0.92781
307	12	to be awful i refuse	55	          	43	-12.34772	-7.85191	4.49581	0	0.04564	0.14044
308	38	it gets boring i kept	38	it gets boring i kept 	0	-13.77235	-13.77235	0.00000	5	0.03197	0.03197
309	5	is the best amicus production	48	          	43	-10.50236	-8.02567	2.47669	0	0.07240	0.13447
310	38	he is perfectly cast as	38	he is perfectly cast as 	0	-11.54009	-11.54009	0.00000	5	0.05585	0.05585
311	38	to be enjoyed with the	38	to be enjoyed with the 	0	-10.78224	-10.78224	0.00000	5	0.06750	0.06750
312	38	lovely film noir with a	49	          	11	-8.54950	-6.29514	2.25436	0	0.11796	0.20726
313	38	would merely waste the money	38	would merely waste the money 	0	-8.54368	-8.54368	0.00000	5	0.11814	0.11814
314	38	foster ultimately fails at despite	38	foster ultimately fails at despite 	0	-15.99220	-15.99220	0.00000	5	0.01835	0.01835
315	1	film is terrible every line	44	          	43	-13.10685	-3.93944	9.16741	0	0.03775	0.37349
316	9	is an awful movie awful	52	          	43	-11.82602	-1.50725	10.31877	0	0.05200	0.68604
317	38	were not stupid are you	38	were not stupid are you 	0	-16.89578	-16.89578	0.00000	5	0.01464	0.01464
318	38	them so badly the editing	27	for the terrible thing they 	-11	-13.56650	-10.89000	2.67650	1	0.03365	0.06571
319	-1	of the worst movie ever	22	          	23	-2.02410	-2.02410	0.00000	0	0.60289	0.60289
320	38	is fairly mediocre in their	38	is fairly mediocre in their 	0	-19.35810	-19.35810	0.00000	5	0.00791	0.00791
321	25	color are superb would love	68	          	43	-18.61813	-9.23067	9.38746	0	0.00952	0.09949
322	38	opportunity and bad career move	55	          	17	-13.44149	-10.47270	2.96879	0	0.03472	0.07294
323	38	all awful annoying character it	38	all awful annoying character it 	0	-8.00503	-8.00503	0.00000	5	0.13517	0.13517
324	10	want to avoid and this	54	          	44	-11.54840	-3.65574	7.89266	0	0.05574	0.40094
325	39	wish is laughable r bolla	39	wish is laughable r bolla 	0	-10.86244	-10.86244	0.00000	5	0.06616	0.06616
326	4	entitled fast cheap and out	47	          	43	-20.21263	-11.16080	9.05183	0	0.00639	0.06141
327	38	for that unfortunately the story	38	for that unfortunately the story 	0	-11.25066	-11.25066	0.00000	5	0.06004	0.06004
328	38	will be disappointed	38	will be disappointed     	0	-0.87357	-0.87357	0.00000	5	0.80381	0.80381
329	38	load of boring crap what	38	load of boring crap what 	0	-11.42498	-11.42498	0.00000	5	0.05748	0.05748
330	28	leads his mediocre safe life	71	          	43	-15.28476	-9.62138	5.66338	0	0.02190	0.09023
331	38	not even funny how bad	40	funny how bad it is 	2	-9.38895	-7.57476	1.81419	3	0.09563	0.15052
332	38	the very best in the	38	the very best in the 	0	-6.90433	-6.90433	0.00000	5	0.17798	0.17798
333	38	on the best of the	38	on the best of the 	0	-2.64055	-2.64055	0.00000	5	0.51678	0.51678
334	38	is so beautiful and interesting	38	is so beautiful and interesting 	0	-11.99708	-11.99708	0.00000	5	0.04982	0.04982
335	38	it was rare to throw	38	it was rare to throw 	0	-13.98247	-13.98247	0.00000	5	0.03033	0.03033
336	38	disgusting fun best enjoyed with	63	          	25	-25.06054	-12.33900	12.72154	0	0.00190	0.04574
337	29	was not funny enough to	29	was not funny enough to 	0	-9.46484	-9.46484	0.00000	5	0.09384	0.09384
338	38	do not waste your time	38	do not waste your time 	0	-0.72688	-0.72688	0.00000	5	0.83383	0.83383
339	38	is even worse and there	38	is even worse and there 	0	-10.41908	-10.41908	0.00000	5	0.07392	0.07392
340	38	was a fascinating biopic as	38	was a fascinating biopic as 	0	-13.99103	-13.99103	0.00000	5	0.03027	0.03027
341	7	as the best football player	7	as the best football player 	0	-7.40316	-7.40316	0.00000	5	0.15711	0.15711
342	38	about as funny as a	38	about as funny as a 	0	-6.51203	-6.51203	0.00000	5	0.19632	0.19632
343	37	she was great and i	38	she was great and i 	1	-20.49028	-6.39182	14.09846	5	0.00596	0.20231
344	38	that is bad in his	38	that is bad in his 	0	-7.90565	-7.90565	0.00000	5	0.13857	0.13857
345	39		39	          	0	-0.31596	-0.31596	0.00000	5	0.92405	0.92405
346	38	and how predictable my summation	61	          	23	-15.14057	-11.41570	3.72487	0	0.02271	0.05762
347	38	works its amazing how this	54	          	16	-14.70791	-9.64223	5.06568	0	0.02530	0.08977
348	38	by the bad editing the	38	by the bad editing the 	0	-8.34956	-8.34956	0.00000	5	0.12401	0.12401
349	38	4 pointless boring chase scene	38	4 pointless boring chase scene 	0	-13.10568	-13.10568	0.00000	5	0.03776	0.03776
350	38	ineptitude at best and severely	38	ineptitude at best and severely 	0	-7.63158	-7.63158	0.00000	5	0.14839	0.14839
351	38	was an awful device to	0	not that bad it was 	-38	-10.92078	-8.56175	2.35903	1	0.06521	0.11760
352	15	acting was fantastic and i	15	acting was fantastic and i 	0	-7.82561	-7.82561	0.00000	5	0.14137	0.14137
353	38	not even funny the only	38	not even funny the only 	0	-7.92657	-7.92657	0.00000	5	0.13784	0.13784
354	38	wanted to waste money renting	44	          	6	-7.71514	-2.86210	4.85304	0	0.14532	0.48894
355	38	pass her best friend uma	38	pass her best friend uma 	0	-7.40152	-7.40152	0.00000	5	0.15718	0.15718
356	1	not as bad as his	44	          	43	-11.01218	-3.57339	7.43879	0	0.06373	0.40928
357	38	do not waste your time	38	do not waste your time 	0	-0.76706	-0.76706	0.00000	5	0.82550	0.82550
358	38	that their best hope of	38	that their best hope of 	0	-12.53725	-12.53725	0.00000	5	0.04353	0.04353
359	38	of the best drive in	38	of the best drive in 	0	-8.30792	-8.30792	0.00000	5	0.12531	0.12531
360	37	mama cass beautifully and as	38	mama cass beautifully and as 	1	-28.99451	-11.22719	17.76732	5	0.00071	0.06040
361	3	have seen worse film so	34	just plain dull but it 	31	-13.94025	-10.52816	3.41209	0	0.03065	0.07193
362	38	top 10 worst film i	46	          	8	-10.16672	-0.57506	9.59166	0	0.07873	0.86609
363	38	sided and predictable however it	38	sided and predictable however it 	0	-9.79070	-9.79070	0.00000	5	0.08649	0.08649
364	38	is less funny than a	38	is less funny than a 	0	-11.25423	-11.25423	0.00000	5	0.05999	0.05999
365	38	that are funny both of	38	that are funny both of 	0	-14.05861	-14.05861	0.00000	5	0.02976	0.02976
366	12	be an insult to the	12	be an insult to the 	0	-5.48473	-5.48473	0.00000	5	0.25381	0.25381
367	2	is pretty awful but i	45	          	43	-8.89288	-2.77649	6.11639	0	0.10826	0.49951
368	38	fun and enjoyable to watch	38	fun and enjoyable to watch 	0	-7.56729	-7.56729	0.00000	5	0.15080	0.15080
369	38	did a fantastic job in	38	did a fantastic job in 	0	-4.31730	-4.31730	0.00000	5	0.33982	0.33982
370	38	farce and funny thing do	38	farce and funny thing do 	0	-11.78578	-11.78578	0.00000	5	0.05253	0.05253
371	38	who likes great movie period	56	sound is perfect and the 	18	-14.49603	-9.44862	5.04741	0	0.02668	0.09422
372	38	and a solid performance by	38	and a solid performance by 	0	-8.10019	-8.10019	0.00000	5	0.13199	0.13199
373	38	in this waste of film	38	in this waste of film 	0	-3.76931	-3.76931	0.00000	5	0.38972	0.38972
374	38	changed to bad if the	38	changed to bad if the 	0	-14.13755	-14.13755	0.00000	5	0.02918	0.02918
375	38	and desire unfortunately it appears	38	and desire unfortunately it appears 	0	-11.15292	-11.15292	0.00000	5	0.06153	0.06153
376	38	is another great movie of	38	is another great movie of 	0	-11.43314	-11.43314	0.00000	5	0.05737	0.05737
377	38	choreography was beautiful without seeming	38	choreography was beautiful without seeming 	0	-10.90876	-10.90876	0.00000	5	0.06540	0.06540
378	0	i loved this film	42	          	42	-10.97507	-0.63757	10.33750	1	0.06433	0.85266
379	38	overall a waste of time	43	          	5	-4.76906	-2.61413	2.15493	0	0.30353	0.52020
380	38	show smart funny quirky and	38	show smart funny quirky and 	0	-9.53219	-9.53219	0.00000	5	0.09227	0.09227
381	38	with a poor man or	38	with a poor man or 	0	-11.13954	-11.13954	0.00000	5	0.06174	0.06174
382	26	want someone badly enough it	4	paris is great the actor 	-22	-18.40990	-10.01005	8.39985	0	0.01003	0.08188
383	38	about the terrible state of	38	about the terrible state of 	0	-9.56211	-9.56211	0.00000	5	0.09158	0.09158
384	4	generic and forgettable action movie	48	          	44	-12.53125	-3.34484	9.18641	0	0.04360	0.43335
385	38	really really funny i mean	38	really really funny i mean 	0	-7.74755	-7.74755	0.00000	5	0.14415	0.14415
386	38	who fares best at murdering	38	who fares best at murdering 	0	-7.22200	-7.22200	0.00000	5	0.16439	0.16439
387	38	exploiting these poor mexican actor	38	exploiting these poor mexican actor 	0	-14.29654	-14.29654	0.00000	5	0.02804	0.02804
388	10	by googling bad phrase about	53	          	43	-13.96159	-3.13057	10.83102	0	0.03049	0.45720
389	38	also an insult to the	38	also an insult to the 	0	-5.47541	-5.47541	0.00000	5	0.25440	0.25440
390	38	benji an obnoxious mailman who	33	but the worst character is 	-5	-15.77924	-8.08556	7.69368	0	0.01935	0.13247
391	38	of the best on our	38	of the best on our 	0	-12.80988	-12.80988	0.00000	5	0.04066	0.04066
392	38	was the best besides number	38	was the best besides number 	0	-12.33660	-12.33660	0.00000	5	0.04577	0.04577
393	38	it is best	41	          	3	-3.01363	-0.53509	2.47854	2	0.47076	0.87479
394	38	is very solid this movie	38	is very solid this movie 	0	-13.36458	-13.36458	0.00000	5	0.03540	0.03540
395	17	be too bad because it	60	          	43	-9.51829	-5.57757	3.94072	0	0.09259	0.24798
396	38	is at best weak and	38	is at best weak and 	0	-13.84762	-13.84762	0.00000	5	0.03137	0.03137
397	23	award for best syndicated series	23	award for best syndicated series 	0	-5.93352	-5.93352	0.00000	5	0.22687	0.22687
398	3	cheapie showing great ingenuity in	46	          	43	-7.23910	-4.10483	3.13427	0	0.16369	0.35836
399	38	i just loved being able	53	          	15	-13.96437	-4.16838	9.79599	0	0.03047	0.35271
400	38	insultingly exaggerated worse than a	38	insultingly exaggerated worse than a 	0	-8.30016	-8.30016	0.00000	5	0.12555	0.12555
401	38	really very dull aside from	38	really very dull aside from 	0	-13.76116	-13.76116	0.00000	5	0.03206	0.03206
402	4	a very predictable and somewhat	47	          	43	-13.35405	-5.31706	8.03699	0	0.03549	0.26467
403	38	look even worse the writing	51	is just terrible this is 	13	-13.24623	-11.21827	2.02796	0	0.03646	0.06053
404	3	among the best thriller you	46	          	43	-11.82033	-3.67441	8.14592	0	0.05207	0.39908
405	17	on the mst3k airing that	60	          	43	-9.96100	-6.06570	3.89530	0	0.08289	0.21950
406	38	stunt are amazing it is	54	          	16	-7.41041	-6.13952	1.27089	0	0.15683	0.21548
407	38	is completely forgettable except perhaps	38	is completely forgettable except perhaps 	0	-14.13131	-14.13131	0.00000	5	0.02922	0.02922
408	38	was quite bad if the	38	was quite bad if the 	0	-14.02695	-14.02695	0.00000	5	0.02999	0.02999
409	38	level the terrible costume and	38	level the terrible costume and 	0	-11.69834	-11.69834	0.00000	5	0.05369	0.05369
410	18	a shrill obnoxious woman it	61	          	43	-14.55967	-7.86491	6.69476	0	0.02625	0.13998
411	-1	lasting impression great group of	27	          	28	-8.24774	-8.24774	0.00000	0	0.12721	0.12721
412	38	of it 3/10 and that	47	          	9	-15.31994	-1.55579	13.76415	0	0.02171	0.67777
413	42	absolutely wonderful drama and	42	          	0	-0.28889	-0.28889	0.00000	1	0.93032	0.93032
414	38	is the worst movie ever	38	is the worst movie ever 	0	-3.18815	-3.18815	0.00000	5	0.45066	0.45066
415	3	far the worst horror/thriller i	42	even the worst part of 	39	-10.18886	-4.96054	5.22832	2	0.07830	0.28935
416	38	what is funny and they	38	what is funny and they 	0	-7.76822	-7.76822	0.00000	5	0.14341	0.14341
417	38	lot of fun it is	38	lot of fun it is 	0	-5.45901	-5.45901	0.00000	5	0.25544	0.25544
418	29	frightening or funny it is	29	frightening or funny it is 	0	-8.32913	-8.32913	0.00000	5	0.12465	0.12465
419	37	dialog is great the low	38	dialog is great the low 	1	-22.98034	-12.29206	10.68828	5	0.00320	0.04628
420	38	of the worst performance in	38	of the worst performance in 	0	-4.67975	-4.67975	0.00000	5	0.31039	0.31039
421	38	does a great job in	58	          	20	-4.97632	-0.44758	4.52874	0	0.28821	0.89414
422	4	movie on mst3k and although	47	          	43	-19.87542	-6.15385	13.72157	0	0.00695	0.21471
423	38	e damned annoying and well	38	e damned annoying and well 	0	-7.59836	-7.59836	0.00000	5	0.14963	0.14963
424	38	from the annoying sloth voice	7	either the worst part was 	-31	-10.15709	-8.04652	2.11057	1	0.07892	0.13377
